l0 density,l1 density,min,max,image
0.2510986328125,3.36785888671875,-48,49,batch_00155_protodune-orig-2-1-U.npz
0.08929443359375,1.32379150390625,-65,66,batch_00824_protodune-orig-0-3-U.npz
0.12628173828125,1.5147705078125,-33,39,batch_00967_protodune-orig-7-0-U.npz
0.068603515625,1.2440185546875,-55,65,batch_00395_protodune-orig-2-2-U.npz
0.083740234375,1.60101318359375,-63,72,batch_00322_protodune-orig-4-3-U.npz
0.06219482421875,0.78607177734375,-31,39,batch_00402_protodune-orig-7-4-U.npz
0.10272216796875,1.8201904296875,-55,65,batch_00766_protodune-orig-7-2-U.npz
0.03741455078125,0.28411865234375,-14,19,batch_00137_protodune-orig-6-2-U.npz
0.04736328125,0.4068603515625,-18,23,batch_00723_protodune-orig-2-5-U.npz
0.05426025390625,0.4737548828125,-19,24,batch_00852_protodune-orig-7-4-U.npz
0.0458984375,0.41314697265625,-18,23,batch_00386_protodune-orig-7-4-U.npz
0.02825927734375,0.126953125,-7,9,batch_00467_protodune-orig-6-3-U.npz
0.06097412109375,0.912353515625,-38,48,batch_00412_protodune-orig-8-5-U.npz
0.04583740234375,0.366943359375,-16,20,batch_00026_protodune-orig-3-2-U.npz
0.0977783203125,1.006103515625,-26,30,batch_00014_protodune-orig-5-3-U.npz
0.031982421875,0.28887939453125,-19,20,batch_00117_protodune-orig-3-1-U.npz
0.0477294921875,0.44256591796875,-19,24,batch_00377_protodune-orig-8-5-U.npz
0.1090087890625,1.73046875,-51,57,batch_00723_protodune-orig-1-4-U.npz
0.05401611328125,0.53515625,-22,28,batch_00982_protodune-orig-7-2-U.npz
0.08782958984375,0.93206787109375,-29,33,batch_00781_protodune-orig-0-3-U.npz
0.0565185546875,0.76495361328125,-31,39,batch_00192_protodune-orig-6-5-U.npz
0.053955078125,0.77197265625,-36,45,batch_00184_protodune-orig-0-4-U.npz
0.107421875,1.3231201171875,-34,42,batch_00246_protodune-orig-1-3-U.npz
