l0 density,l1 density,min,max,image
0.08404541015625,0.29461669921875,-10,13,batch_00493_protodune-orig-8-3-V.npz
0.17742919921875,5.3372802734375,-69,80,batch_00983_protodune-orig-6-4-V.npz
0.09619140625,1.268310546875,-38,45,batch_00593_protodune-orig-5-0-V.npz
0.16796875,1.3275146484375,-35,42,batch_00929_protodune-orig-0-4-V.npz
0.172119140625,4.004150390625,-53,62,batch_00194_protodune-orig-3-0-V.npz
0.22894287109375,4.236083984375,-41,48,batch_00860_protodune-orig-7-4-V.npz
0.09796142578125,1.0035400390625,-40,46,batch_00588_protodune-orig-7-1-V.npz
0.09552001953125,1.13433837890625,-32,38,batch_00647_protodune-orig-6-4-V.npz
0.10308837890625,1.91326904296875,-52,58,batch_00292_protodune-orig-3-1-V.npz
0.0897216796875,0.44500732421875,-16,19,batch_00450_protodune-orig-2-2-V.npz
0.0489501953125,0.93994140625,-48,55,batch_00329_protodune-orig-6-5-V.npz
0.12799072265625,1.0648193359375,-40,47,batch_00047_protodune-orig-4-3-V.npz
0.0927734375,0.98321533203125,-26,31,batch_00929_protodune-orig-6-1-V.npz
0.11444091796875,0.33758544921875,-11,14,batch_00970_protodune-orig-4-2-V.npz
0.0943603515625,1.12469482421875,-33,39,batch_00588_protodune-orig-4-2-V.npz
0.10260009765625,1.3074951171875,-30,35,batch_00777_protodune-orig-6-2-V.npz
0.0706787109375,1.00396728515625,-33,39,batch_00427_protodune-orig-8-1-V.npz
0.0880126953125,0.55181884765625,-18,22,batch_00768_protodune-orig-4-2-V.npz
0.090576171875,0.89874267578125,-28,34,batch_00138_protodune-orig-7-4-V.npz
0.1751708984375,1.59375,-26,31,batch_00958_protodune-orig-7-5-V.npz
0.08648681640625,0.59466552734375,-19,23,batch_00666_protodune-orig-2-5-V.npz
0.28924560546875,6.77325439453125,-65,75,batch_00583_protodune-orig-8-1-V.npz
0.12945556640625,1.80206298828125,-31,36,batch_00967_protodune-orig-1-4-V.npz
0.1165771484375,2.72308349609375,-53,61,batch_00510_protodune-orig-9-0-V.npz
0.12115478515625,0.4444580078125,-14,43,batch_00524_protodune-orig-4-1-V.npz
0.0726318359375,1.0123291015625,-35,42,batch_00364_protodune-orig-5-0-V.npz
0.087890625,1.1375732421875,-30,35,batch_00617_protodune-orig-5-3-V.npz
0.16595458984375,0.7979736328125,-27,32,batch_00672_protodune-orig-4-0-V.npz
0.11297607421875,2.1279296875,-75,86,batch_00735_protodune-orig-2-5-V.npz
0.0762939453125,1.419921875,-46,53,batch_00505_protodune-orig-7-4-V.npz
0.06512451171875,0.13079833984375,-4,6,batch_00805_protodune-orig-0-0-V.npz
0.08843994140625,0.39825439453125,-15,18,batch_00197_protodune-orig-5-0-V.npz
0.19708251953125,6.13702392578125,-71,83,batch_00116_protodune-orig-0-3-V.npz
0.0906982421875,0.5322265625,-18,45,batch_00555_protodune-orig-1-4-V.npz
0.08197021484375,0.15869140625,-5,6,batch_00187_protodune-orig-3-5-V.npz
0.035888671875,0.807861328125,-59,65,batch_00398_protodune-orig-2-1-V.npz
0.08856201171875,0.681396484375,-22,26,batch_00917_protodune-orig-2-1-V.npz
0.0894775390625,0.70623779296875,-27,32,batch_00130_protodune-orig-7-1-V.npz
0.0858154296875,0.47821044921875,-16,20,batch_00875_protodune-orig-9-4-V.npz
0.0906982421875,0.49285888671875,-17,21,batch_00956_protodune-orig-9-4-V.npz
0.13726806640625,2.7626953125,-47,54,batch_00540_protodune-orig-2-0-V.npz
0.06982421875,0.1435546875,-4,6,batch_00427_protodune-orig-1-2-V.npz
0.14190673828125,3.1319580078125,-51,60,batch_00569_protodune-orig-8-2-V.npz
0.06719970703125,0.1370849609375,-4,6,batch_00430_protodune-orig-7-1-V.npz
0.087158203125,2.201904296875,-47,64,batch_00017_protodune-orig-7-0-V.npz
0.0869140625,0.60302734375,-22,26,batch_00630_protodune-orig-1-3-V.npz
0.2230224609375,4.95660400390625,-47,55,batch_00498_protodune-orig-2-5-V.npz
0.09881591796875,1.48236083984375,-40,47,batch_00941_protodune-orig-3-1-V.npz
0.08416748046875,0.55792236328125,-20,25,batch_00384_protodune-orig-1-4-V.npz
0.096435546875,0.48077392578125,-17,21,batch_00642_protodune-orig-4-4-V.npz
0.07843017578125,0.65380859375,-26,38,batch_00445_protodune-orig-1-2-V.npz
0.04815673828125,1.12469482421875,-57,64,batch_00367_protodune-orig-7-4-V.npz
0.09002685546875,0.3194580078125,-12,15,batch_00342_protodune-orig-9-4-V.npz
0.1121826171875,2.13214111328125,-48,55,batch_00932_protodune-orig-9-3-V.npz
0.208984375,2.98797607421875,-39,46,batch_00271_protodune-orig-0-3-V.npz
0.08734130859375,0.433837890625,-16,19,batch_00699_protodune-orig-5-1-V.npz
0.09716796875,0.872314453125,-32,37,batch_00266_protodune-orig-1-1-V.npz
0.1070556640625,2.2127685546875,-47,55,batch_00404_protodune-orig-9-0-V.npz
0.087646484375,0.64276123046875,-22,26,batch_00014_protodune-orig-5-2-V.npz
0.087890625,0.20184326171875,-6,8,batch_00195_protodune-orig-4-3-V.npz
0.08758544921875,0.60400390625,-19,23,batch_00850_protodune-orig-7-4-V.npz
0.105712890625,1.98529052734375,-173,146,batch_00822_protodune-orig-2-1-V.npz
0.085205078125,0.56353759765625,-17,21,batch_00864_protodune-orig-4-3-V.npz
0.109619140625,2.06842041015625,-49,56,batch_00432_protodune-orig-4-3-V.npz
0.08270263671875,0.16766357421875,-5,7,batch_00921_protodune-orig-0-1-V.npz
0.0872802734375,0.38665771484375,-15,19,batch_00759_protodune-orig-8-3-V.npz
0.1478271484375,3.75689697265625,-60,70,batch_00502_protodune-orig-7-0-V.npz
0.0733642578125,2.0244140625,-68,77,batch_00571_protodune-orig-4-4-V.npz
0.09033203125,1.02569580078125,-37,42,batch_00297_protodune-orig-5-5-V.npz
0.0911865234375,0.88336181640625,-26,31,batch_00450_protodune-orig-5-1-V.npz
0.08026123046875,1.1427001953125,-42,48,batch_00600_protodune-orig-8-3-V.npz
0.09344482421875,1.2825927734375,-37,43,batch_00017_protodune-orig-3-4-V.npz
0.14251708984375,3.1375732421875,-54,61,batch_00283_protodune-orig-5-1-V.npz
0.1998291015625,1.5509033203125,-42,48,batch_00363_protodune-orig-1-1-V.npz
0.04925537109375,0.9102783203125,-56,62,batch_00042_protodune-orig-1-4-V.npz
0.086181640625,0.45166015625,-15,19,batch_00678_protodune-orig-1-3-V.npz
0.16937255859375,0.37457275390625,-12,11,batch_00656_protodune-orig-5-2-V.npz
0.09027099609375,0.49658203125,-19,24,batch_00827_protodune-orig-9-5-V.npz
0.07135009765625,1.00762939453125,-37,43,batch_00173_protodune-orig-3-3-V.npz
0.09783935546875,1.2337646484375,-47,59,batch_00170_protodune-orig-1-3-V.npz
0.0965576171875,0.4300537109375,-17,19,batch_00092_protodune-orig-4-5-V.npz
0.24530029296875,5.14105224609375,-44,52,batch_00949_protodune-orig-1-3-V.npz
0.1058349609375,2.0050048828125,-45,53,batch_00136_protodune-orig-1-3-V.npz
0.08795166015625,0.89556884765625,-29,34,batch_00344_protodune-orig-6-3-V.npz
0.1072998046875,1.0242919921875,-33,38,batch_00469_protodune-orig-7-2-V.npz
0.07513427734375,1.74310302734375,-51,59,batch_00638_protodune-orig-4-3-V.npz
0.1171875,2.1715087890625,-40,48,batch_00742_protodune-orig-4-1-V.npz
